Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=353,7,0,28,28.638595285714125,13.955624999994143,49.53191699999948,2.0,0.11585919571788805,0.0,28,28,29,29,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=354,5,0,25,25.81050860000005,22.310416999999916,29.235333999999114,2.0,0.08275656836992004,0.0,25,28,28,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=355,5,0,27,25.89290000000002,20.083917000000895,28.553583999999965,2.0,0.08275656836992004,0.0,27,28,28,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=356,5,0,28,28.129408199998807,22.210833999999124,33.25083299999676,2.0,0.08275656836992004,0.0,28,29,29,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=357,1,0,22.717499999998836,22.717499999998836,22.717499999998836,22.717499999998836,2.0,0.016551313673984006,0.0,23,23,23,23,23,23,23,23,23,23,23
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=358,11,0,29,27.9549773636367,17.128916999999078,32.40120899999965,2.0,0.18206445041382407,0.0,29,31,31,31,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=359,7,0,28,27.587833571429115,20.684708000000995,34.123833999998965,2.0,0.11585919571788805,0.0,28,30,32,32,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=36,9,0,25,27.37331922222324,14.802375000000367,44.651083000001535,2.0,0.14896182306585606,0.0,25,26,30,37,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=360,4,0,21,25.27831250000112,18.305083000001332,37.50745900000041,2.0,0.06620525469593602,0.0,25,25,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=361,6,0,27,27.67581949999975,23.213458000000742,34.90629200000228,2.0,0.09930788204390405,0.0,27,27,30,30,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=362,4,0,24,22.890156250000572,14.230832999999166,28.82220900000032,2.0,0.06620525469593602,0.0,24,24,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=363,2,0,17.224541999997456,23.047395999999054,17.224541999997456,28.870250000000652,2.0,0.03310262734796801,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=364,6,0,28,30.17891666666787,26.497166000005734,35.615415999998845,2.0,0.09930788204390405,0.0,31,31,32,32,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=365,7,0,26,26.27530342857121,16.09145800000178,41.41699999999915,2.0,0.11585919571788805,0.0,26,28,29,29,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=366,6,0,27,28.514229333333144,16.501375000000706,37.88945899999874,2.0,0.09930788204390405,0.0,33,33,35,35,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=367,4,0,30,28.923541750001114,0.7913340000023084,51.683457999999405,2.0,0.06620525469593602,0.0,33,33,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=368,2,0,33.30070800000051,69.39554150000137,33.30070800000051,105.49037500000225,2.0,0.03310262734796801,0.0,110,110,110,110,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=369,5,0,29,43.69994980000058,22.354249999999354,76.15762500000045,2.0,0.08275656836992004,0.0,29,66,66,76,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=37,1,0,27.765291999998,27.765291999998,27.765291999998,27.765291999998,2.0,0.016551313673984006,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=370,4,0,28,28.279416749998454,24.607083999999446,31.449999999999534,2.0,0.06620525469593602,0.0,29,29,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=371,5,0,26,25.701091800000597,20.98029100000076,31.398250000002292,2.0,0.08275656836992004,0.0,26,29,29,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=372,7,0,28,26.084583285714075,3.6942920000004875,48.05020799999937,2.0,0.11585919571788805,0.0,28,29,35,35,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=373,9,0,27,26.109055444444135,10.127083000000425,35.086499999998466,2.0,0.14896182306585606,0.0,27,28,30,34,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=374,1,0,25.008042000003172,25.008042000003172,25.008042000003172,25.008042000003172,2.0,0.016551313673984006,0.0,25,25,25,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=375,4,0,21,21.767656500000676,14.548125000001022,27.35991699999829,2.0,0.06620525469593602,0.0,24,24,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=376,3,0,23,24.796319333333965,22.330458000000775,28.808084000004897,2.0,0.049653941021952024,0.0,23,23,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=377,8,0,28,28.813531375000366,22.457291999998574,36.18212499999984,2.0,0.13241050939187204,0.0,29,29,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=378,7,0,32,29.608714428572064,21.640333000000567,34.39570900000177,2.0,0.11585919571788805,0.0,32,32,32,32,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=379,4,0,27,25.749520750000254,11.997833999998875,34.546208000001855,2.0,0.06620525469593602,0.0,30,30,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=38,6,0,25,24.481673333333955,21.36979100000147,28.057374999995943,2.0,0.09930788204390405,0.0,25,25,26,26,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=380,3,0,16,16.47918033333558,4.236625000000771,29.35616599999946,2.0,0.049653941021952024,0.0,16,16,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=381,1,0,18.71566699999505,18.71566699999505,18.71566699999505,18.71566699999505,2.0,0.016551313673984006,0.0,19,19,19,19,19,19,19,19,19,19,19
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=382,4,0,25,26.804468749999643,21.67758299999889,32.52291700000009,2.0,0.06620525469593602,0.0,28,28,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=383,5,0,30,29.89556639999904,19.512249999998232,39.686040999999506,2.0,0.08275656836992004,0.0,30,34,34,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=384,6,0,29,31.03967350000077,26.67320800000539,35.85475000000038,2.0,0.09930788204390405,0.0,33,33,34,34,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=385,4,0,27,26.933968500000738,20.33325000000019,33.04366600000108,2.0,0.06620525469593602,0.0,27,27,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=386,6,0,29,28.92352799999968,18.510708999997405,40.797000000001304,2.0,0.09930788204390405,0.0,31,31,32,32,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=387,4,0,24,24.2394895000011,18.48429100000004,28.36500000000086,2.0,0.06620525469593602,0.0,26,26,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=388,4,0,24,20.75484374999892,1.6349590000004355,30.695749999999578,2.0,0.06620525469593602,0.0,26,26,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=389,4,0,29,29.18538524999925,21.26254200000055,35.48154099999934,2.0,0.06620525469593602,0.0,31,31,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=39,2,0,26,27.903083499999592,25.57429200000083,30.231874999998354,2.0,0.03310262734796801,0.0,30,30,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=390,6,0,24,24.97474333333264,23.44104199999464,29.50858300000192,2.0,0.09930788204390405,0.0,24,24,25,25,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=391,7,0,27,27.71045242857184,13.271500000000103,50.29145800000023,2.0,0.11585919571788805,0.0,27,29,37,37,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=392,1,0,27.81724999999824,27.81724999999824,27.81724999999824,27.81724999999824,2.0,0.016551313673984006,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=393,8,0,25,26.235536499999434,21.677749999998497,32.03795800000364,2.0,0.13241050939187204,0.0,26,28,30,30,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=394,2,0,24,25.30906299999991,23.679417000000313,26.938708999999506,2.0,0.03310262734796801,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=395,5,0,27,25.889191799999622,9.387374999995757,36.51987500000331,2.0,0.08275656836992004,0.0,27,32,32,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=396,2,0,33,36.394937499997006,32.52591699999385,40.26395800000016,2.0,0.03310262734796801,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=397,4,0,25,30.30036474999953,24.067750000000387,44.80412499999886,2.0,0.06620525469593602,0.0,27,27,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=398,5,0,26,27.325841599998398,19.882040999995354,34.728457999996465,2.0,0.08275656836992004,0.0,26,32,32,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=399,4,0,24,25.198802499999395,20.918041999998138,27.833459000000005,2.0,0.06620525469593602,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=40,9,0,30,27.651106333333786,8.53566600000022,34.80091699999832,2.0,0.14896182306585606,0.0,30,31,31,34,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=400,5,0,30,31.11577479999781,29.075749999996958,36.23187499999858,2.0,0.08275656836992004,0.0,30,30,30,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=401,6,0,22,25.59683349999986,5.08841599999954,42.23724999999767,2.0,0.09930788204390405,0.0,31,31,32,32,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=402,2,0,25.221291000001145,26.81231200000056,25.221291000001145,28.403332999999975,2.0,0.03310262734796801,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=403,1,0,24.347958999996422,24.347958999996422,24.347958999996422,24.347958999996422,2.0,0.016551313673984006,0.0,24,24,24,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=404,2,0,25.126082999999966,25.867999499999073,25.126082999999966,26.60991599999818,2.0,0.03310262734796801,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=405,2,0,27,29.845478999995123,26.54458299999618,33.146374999994066,2.0,0.03310262734796801,0.0,33,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=406,6,0,26,26.82990266666681,23.490624999999987,30.424166000003083,2.0,0.09930788204390405,0.0,26,26,29,29,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=407,5,0,29,25.35186679999981,13.140125000003167,29.625499999998084,2.0,0.08275656836992004,0.0,29,30,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=408,5,0,28,26.711716599999846,17.57512500000047,32.335165999999305,2.0,0.08275656836992004,0.0,28,30,30,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=409,6,0,27,25.171854166667156,8.187458000001868,33.23874999999887,2.0,0.09930788204390405,0.0,29,29,30,30,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=41,5,0,26,25.177733399999624,19.58433399999926,29.366166999999166,2.0,0.08275656836992004,0.0,26,26,26,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=410,4,0,27,27.419687250000102,18.98858300000228,34.3779160000004,2.0,0.06620525469593602,0.0,29,29,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=411,8,0,24,21.153244624999456,0.839082999998908,32.15150000000033,2.0,0.13241050939187204,0.0,26,27,29,29,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=412,4,0,27,31.632812500000274,26.440250000000276,38.066833000000244,2.0,0.06620525469593602,0.0,35,35,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=413,4,0,25,26.262947500000244,24.9137079999997,27.62858300000204,2.0,0.06620525469593602,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=414,3,0,18,23.723416666664814,17.493749999999864,35.41366700000026,2.0,0.049653941021952024,0.0,18,18,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=415,6,0,29,26.443597499999253,3.766750000000485,36.327541999995105,2.0,0.09930788204390405,0.0,32,32,33,33,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=416,5,0,25,26.454391600000452,22.75470800000079,31.994791999998995,2.0,0.08275656836992004,0.0,25,28,28,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=417,4,0,21,22.70744800000113,18.10645899999841,26.753250000005835,2.0,0.06620525469593602,0.0,25,25,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=418,6,0,27,26.467180666668536,15.092750000000876,31.87391600000211,2.0,0.09930788204390405,0.0,29,29,30,30,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=419,3,0,29,30.76215266666793,28.55537500000338,35.14679199999904,2.0,0.049653941021952024,0.0,29,29,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=42,7,0,24,25.678833428570183,17.98408399999829,36.954916999995646,2.0,0.11585919571788805,0.0,24,27,29,29,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=420,2,0,28,28.123395500000647,27.706457999999046,28.54033300000225,2.0,0.03310262734796801,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=421,3,0,25,26.129791999998986,15.843291999999565,37.8938340000019,2.0,0.049653941021952024,0.0,25,25,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=422,5,0,26,24.83128340000178,17.48366700000048,32.354125000004785,2.0,0.08275656836992004,0.0,26,26,26,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=423,7,0,24,25.162089285715492,18.963042000002872,35.77387500000384,2.0,0.11585919571788805,0.0,24,27,30,30,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=424,6,0,25,29.556298500000114,20.25695899999924,47.15379100000128,2.0,0.09930788204390405,0.0,30,30,32,32,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=425,2,0,32,36.76564549999828,31.709874999997112,41.821415999999445,2.0,0.03310262734796801,0.0,42,42,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=426,2,0,21.35037500000081,58.16283350000084,21.35037500000081,94.97529200000088,2.0,0.03310262734796801,0.0,95,95,95,95,95,95,95,95,95,95,95
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=427,1,0,24.045042000000016,24.045042000000016,24.045042000000016,24.045042000000016,2.0,0.016551313673984006,0.0,24,24,24,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=428,5,0,25,28.548807999999504,23.291665999998656,35.5671669999964,2.0,0.08275656836992004,0.0,25,35,35,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=429,6,0,26,30.53511799999916,19.134833000000295,52.87370899999644,2.0,0.09930788204390405,0.0,28,28,32,32,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=43,1,0,27.19633399999566,27.19633399999566,27.19633399999566,27.19633399999566,2.0,0.016551313673984006,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=430,1,0,63.8749169999997,63.8749169999997,63.8749169999997,63.8749169999997,2.0,0.016551313673984006,0.0,64,64,64,64,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=431,5,0,28,29.95769139999958,24.482458000001373,39.214624999999614,2.0,0.08275656836992004,0.0,28,30,30,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=432,6,0,22,23.349256833333627,16.455125000000237,28.88120800000138,2.0,0.09930788204390405,0.0,23,23,28,28,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=433,6,0,26,26.363215499999388,20.867083999998925,30.51691699999992,2.0,0.09930788204390405,0.0,28,28,29,29,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=434,4,0,25,21.660281499997325,1.8084999999956608,33.492959000000155,2.0,0.06620525469593602,0.0,27,27,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=435,6,0,31,31.19852066666695,20.597791000000143,44.46508299999863,2.0,0.09930788204390405,0.0,32,32,33,33,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=436,6,0,28,28.564020999999922,22.79908300000244,33.31933400000153,2.0,0.09930788204390405,0.0,29,29,31,31,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=437,4,0,12,17.25047899999943,4.45341700000057,27.34729099999811,2.0,0.06620525469593602,0.0,25,25,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=438,7,0,29,27.487440428572032,23.407999999999873,30.709457999996914,2.0,0.11585919571788805,0.0,29,29,29,29,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=439,1,0,23.843833000000814,23.843833000000814,23.843833000000814,23.843833000000814,2.0,0.016551313673984006,0.0,24,24,24,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=44,5,0,40,39.71397479999936,21.725582999998494,73.19708300000372,2.0,0.08275656836992004,0.0,40,40,40,73,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=440,4,0,25,27.840198250000725,12.67995899999974,41.85670900000105,2.0,0.06620525469593602,0.0,32,32,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=441,7,0,28,28.75570842857243,18.804583000004982,37.31558300000071,2.0,0.11585919571788805,0.0,28,33,33,33,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=442,3,0,25,22.556833333330434,16.97012500000028,25.62399999999343,2.0,0.049653941021952024,0.0,25,25,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=443,5,0,24,34.70060839999975,23.33016600000093,74.06108400000022,2.0,0.08275656836992004,0.0,24,28,28,74,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,3,0,28,26.128097333335393,20.249041999999662,30.487499999999557,2.0,0.049653941021952024,0.0,28,28,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=445,6,0,27,27.578395833334508,21.130749999997533,35.94691700000041,2.0,0.09930788204390405,0.0,29,29,31,31,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,4,0,19,25.808281249999787,13.484667000000172,42.516875000000454,2.0,0.06620525469593602,0.0,28,28,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=447,1,0,21.907042000002264,21.907042000002264,21.907042000002264,21.907042000002264,2.0,0.016551313673984006,0.0,22,22,22,22,22,22,22,22,22,22,22
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=448,1,0,27.710833000000434,27.710833000000434,27.710833000000434,27.710833000000434,2.0,0.016551313673984006,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=449,5,0,28,27.85749980000034,25.400125000000884,31.08470799999452,2.0,0.08275656836992004,0.0,28,28,28,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=45,3,0,25,19.850555666665787,7.236917000000176,27.60687500000003,2.0,0.049653941021952024,0.0,25,25,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=450,5,0,26,25.99189999999796,17.467625000000098,32.89191599999697,2.0,0.08275656836992004,0.0,26,28,28,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=451,3,0,19,16.592097000000194,0.7806670000007898,29.598415999998906,2.0,0.049653941021952024,0.0,19,19,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=452,5,0,22,20.886166799998662,6.242583999998885,33.969499999997765,2.0,0.08275656836992004,0.0,22,30,30,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=453,3,0,25,27.18588900000185,22.324125000000805,34.0297080000056,2.0,0.049653941021952024,0.0,25,25,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,7,0,24,25.00388671428538,18.24608300000108,34.90687499999723,2.0,0.11585919571788805,0.0,24,28,28,28,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=456,10,0,24,26.748633400001335,21.578749999999758,37.125958000000736,2.0,0.16551313673984008,0.0,24,29,30,31,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=457,3,0,24,25.26156966666626,23.16933400000032,28.38654099999971,2.0,0.049653941021952024,0.0,24,24,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=458,8,0,28,28.588390625000628,13.329208000001813,40.58375000000325,2.0,0.13241050939187204,0.0,30,31,37,37,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=459,4,0,25,26.12270800000127,22.455708000002517,28.99920800000011,2.0,0.06620525469593602,0.0,28,28,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=46,4,0,29,28.137301999999753,21.35341699999671,32.7395000000017,2.0,0.06620525469593602,0.0,29,29,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=460,4,0,26,26.00109375000148,24.981833000001785,26.895792000004803,2.0,0.06620525469593602,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=461,5,0,26,25.86121660000025,0.970249999998174,47.64941700000058,2.0,0.08275656836992004,0.0,26,30,30,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=462,3,0,31,30.6664723333346,27.837292000000957,33.13483299999831,2.0,0.049653941021952024,0.0,31,31,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=463,3,0,27,26.519041666666965,24.07483300000024,28.86562500000167,2.0,0.049653941021952024,0.0,27,27,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=464,3,0,31,29.235097333332998,24.66683400000136,31.570791000000042,2.0,0.049653941021952024,0.0,31,31,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=465,5,0,28,27.679558199998052,17.33283299999755,33.10474999999968,2.0,0.08275656836992004,0.0,28,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,6,0,23,22.531611000001117,14.431667000003756,30.265875000004883,2.0,0.09930788204390405,0.0,24,24,27,27,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=468,5,0,24,22.539474800001358,17.852875000002655,27.253500000000486,2.0,0.08275656836992004,0.0,24,25,25,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=469,2,0,26.451500000000294,29.98706250000005,26.451500000000294,33.522624999999806,2.0,0.03310262734796801,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,4,0,24,23.48957300000043,19.83458299999974,25.915000000001243,2.0,0.06620525469593602,0.0,24,24,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,6,0,25,25.04770816666735,21.817333000001327,28.439540999997348,2.0,0.09930788204390405,0.0,26,26,27,27,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,3,0,26,27.681013999999966,25.625124999997695,31.7350420000011,2.0,0.049653941021952024,0.0,26,26,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,5,0,31,30.147941799998886,25.26124999999979,34.98912499999918,2.0,0.08275656836992004,0.0,31,34,34,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,7,0,30,30.263154857144848,23.847500000002242,39.44399999999959,2.0,0.11585919571788805,0.0,30,30,34,34,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,4,0,21,24.917093750000063,15.38345799999874,40.913249999999124,2.0,0.06620525469593602,0.0,22,22,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,6,0,24,23.387798666666033,7.526500000004432,32.215416999996194,2.0,0.09930788204390405,0.0,27,27,28,28,32,32,32,32,32,32,32
