Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=31,3,0,55,53.47715266666657,32.37879199999938,72.75325000000166,27124.333333333332,0.04964530170394299,0.0,55,55,73,73,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=310,6,0,34,37.46272200000049,31.004333000000273,54.36949999999996,25874.333333333332,0.09929060340788598,0.0,35,35,36,36,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=311,3,0,37,37.67447266666757,30.605583999999908,45.5137919999995,27230.0,0.04964530170394299,0.0,37,37,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=312,5,0,35,39.616224999998906,32.22474999999925,52.028666,27212.0,0.08274216950657165,0.0,35,45,45,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=313,8,0,42,62.0947552500013,30.009708000001467,130.30541700000242,27920.0,0.13238747121051464,0.0,54,73,98,98,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=314,1,0,47.916124999993315,47.916124999993315,47.916124999993315,47.916124999993315,24153.0,0.01654843390131433,0.0,48,48,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=315,3,0,33,37.22888833333471,27.872791000000063,50.64991600000468,26090.333333333332,0.04964530170394299,0.0,33,33,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=316,6,0,43,52.367916999999174,27.80808400000012,107.48524999999631,27171.0,0.09929060340788598,0.0,47,47,59,59,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=317,3,0,42,44.06388866666748,37.864749999997116,52.113207999999744,25075.0,0.04964530170394299,0.0,42,42,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=318,1,0,37.33783399999879,37.33783399999879,37.33783399999879,37.33783399999879,26961.0,0.01654843390131433,0.0,37,37,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=319,5,0,68,75.16567519999882,39.336041999995075,151.05704199999792,28214.2,0.08274216950657165,0.0,68,68,68,150,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=32,4,0,42,48.75955200000015,31.308042000000036,72.92066699999822,26922.0,0.06619373560525732,0.0,49,49,73,73,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=320,4,0,32,46.10634374999955,29.328207999999023,73.91104199999887,26800.5,0.06619373560525732,0.0,49,49,74,74,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=321,4,0,44,44.506478750001136,28.83458300000541,61.23995799999982,25637.5,0.06619373560525732,0.0,44,44,61,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=322,3,0,34,43.693874666669075,24.14508300000051,72.62366600000547,26885.666666666668,0.04964530170394299,0.0,34,34,73,73,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=323,5,0,48,47.217725000001565,32.19508300000484,66.14708299999705,25714.0,0.08274216950657165,0.0,48,54,54,66,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=324,6,0,37,45.24437499999963,35.32299999999999,63.39466700000429,27386.5,0.09929060340788598,0.0,47,47,52,52,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=325,4,0,46,54.29660424999972,31.324249999997278,89.30433300000118,26727.75,0.06619373560525732,0.0,50,50,89,89,89,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=326,9,0,38,47.13347688888961,33.721834000001394,86.34604199999885,25750.666666666668,0.14893590511182897,0.0,38,39,48,72,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=327,7,0,40,39.317869142855706,30.150917000000277,50.29137500000047,27501.714285714286,0.11583903730920031,0.0,40,41,49,49,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=328,8,0,37,40.22393224999959,29.550499999999147,75.7747920000007,26290.625,0.13238747121051464,0.0,38,38,39,39,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=329,6,0,43,47.46143733333478,31.483417000000458,76.01141600000005,27405.166666666668,0.09929060340788598,0.0,45,45,50,50,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=33,4,0,32,38.35060399999968,31.281541000002022,50.42054199999946,26924.0,0.06619373560525732,0.0,40,40,50,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=330,2,0,38,45.67391700000201,37.56816700000343,53.779667000000586,25786.0,0.03309686780262866,0.0,54,54,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=331,8,0,49,58.73959387500061,31.323541999999094,103.48037500000018,25886.875,0.13238747121051464,0.0,53,66,94,94,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=332,1,0,32.4939999999998,32.4939999999998,32.4939999999998,32.4939999999998,25789.0,0.01654843390131433,0.0,32,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=333,3,0,37,39.921097333332746,32.05858299999775,51.11691700000165,26421.0,0.04964530170394299,0.0,37,37,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=334,6,0,37,44.18582683333364,30.518374999999764,64.80183400000072,27894.166666666668,0.09929060340788598,0.0,38,38,61,61,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=335,2,0,33,57.08052099999983,32.87970899999992,81.28133299999973,26680.5,0.03309686780262866,0.0,81,81,81,81,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=336,9,0,41,41.4079767777774,28.843625000000372,52.30866600000006,26577.444444444445,0.14893590511182897,0.0,41,47,51,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=337,6,0,38,45.48166683333458,33.12700000000035,76.32275000000277,26066.833333333332,0.09929060340788598,0.0,42,42,47,47,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=338,6,0,41,43.695090166666624,33.834375000001415,60.09725000000188,26823.166666666668,0.09929060340788598,0.0,46,46,47,47,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=339,1,0,51.72291699999931,51.72291699999931,51.72291699999931,51.72291699999931,24242.0,0.01654843390131433,0.0,52,52,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=34,6,0,52,54.62121533333305,31.85724999999806,94.46341600000352,26074.666666666668,0.09929060340788598,0.0,54,54,60,60,94,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=340,3,0,55,59.88137466666762,36.253791000000035,88.36629099999982,26204.333333333332,0.04964530170394299,0.0,55,55,88,88,88,88,88,88,88,88,88
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=341,5,0,49,65.54495840000057,28.20158400000139,150.6444170000023,26225.0,0.08274216950657165,0.0,49,55,55,150,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=342,14,0,42,46.967127857142145,28.7365419999972,78.55208299999816,26141.428571428572,0.23167807461840062,0.0,49,52,58,60,69,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=343,5,0,42,42.15140839999982,34.03149999999755,47.41170900000036,26019.6,0.08274216950657165,0.0,42,46,46,47,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=344,7,0,54,55.856642999998996,37.750792000000644,75.68391699999921,26407.0,0.11583903730920031,0.0,54,66,73,73,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=345,4,0,50,55.07859375000002,43.664624999998125,65.60037500000249,24900.25,0.06619373560525732,0.0,61,61,66,66,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=346,3,0,28,29.909486000001095,26.662374999993688,35.26429100000428,27733.0,0.04964530170394299,0.0,28,28,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=347,3,0,42,40.61672233333269,30.53524999999979,49.20225000000045,25693.0,0.04964530170394299,0.0,42,42,49,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=348,4,0,45,54.28778150000024,34.12858300000465,80.631750000002,24716.5,0.06619373560525732,0.0,58,58,81,81,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=349,2,0,40,49.77693749999901,39.606333999998355,59.94754099999966,25623.5,0.03309686780262866,0.0,60,60,60,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=35,4,0,39,42.80107299999991,35.40041699999996,51.015209000000006,25916.25,0.06619373560525732,0.0,46,46,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=350,2,0,33,49.05735450000126,32.5465420000004,65.56816700000212,24156.0,0.03309686780262866,0.0,66,66,66,66,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=351,6,0,43,51.584895833331814,32.37191699999897,92.8777919999959,26309.833333333332,0.09929060340788598,0.0,49,49,51,51,93,93,93,93,93,93,93
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=352,4,0,36,37.83526024999906,33.502749999996695,41.180374999999714,28553.75,0.06619373560525732,0.0,40,40,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=353,5,0,49,49.47890000000115,29.097250000003072,66.45154099999928,25453.8,0.08274216950657165,0.0,49,54,54,66,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=354,5,0,55,55.73249200000009,31.753709000000185,82.02899999999946,26985.0,0.08274216950657165,0.0,55,71,71,82,82,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=355,7,0,37,41.33991071428498,30.28075000000019,57.38787499999631,25851.14285714286,0.11583903730920031,0.0,37,45,50,50,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=356,4,0,42,42.84495824999901,30.577375000000018,55.836374999998384,28156.75,0.06619373560525732,0.0,43,43,56,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=357,4,0,32,40.16670824999835,28.23479199999923,55.92791599999458,27725.75,0.06619373560525732,0.0,45,45,56,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=358,7,0,45,43.27465485714299,32.06824999999469,57.94604200000464,24846.714285714286,0.11583903730920031,0.0,45,45,55,55,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=359,8,0,46,53.75157312500001,27.268667000000413,78.92479199999514,26681.125,0.13238747121051464,0.0,61,62,76,76,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=36,2,0,39,40.29720800000014,38.851457999999894,41.742958000000385,25727.0,0.03309686780262866,0.0,42,42,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=360,2,0,46,50.01668750000121,45.69520799999793,54.33816700000449,27860.0,0.03309686780262866,0.0,54,54,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=361,4,0,43,48.00854149999889,37.173332999998365,57.12249999999841,27393.25,0.06619373560525732,0.0,55,55,57,57,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=362,8,0,39,42.807854375000005,28.30637499999966,66.34950000000117,25877.125,0.13238747121051464,0.0,43,46,48,48,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=363,5,0,39,46.02217520000096,35.410292000001675,72.08008400000665,26787.2,0.08274216950657165,0.0,39,47,47,72,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=364,2,0,48.071208000003196,49.21083300000184,48.071208000003196,50.350458000000486,24318.0,0.03309686780262866,0.0,50,50,50,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=365,4,0,55,55.3087292499983,43.13170900000074,66.89575000000048,25371.0,0.06619373560525732,0.0,56,56,67,67,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=366,5,0,43,43.19672480000136,37.28933300000037,47.96050000000207,27042.6,0.08274216950657165,0.0,43,44,44,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=367,7,0,37,46.05277957142828,27.721041999996032,72.40170800000101,26173.0,0.11583903730920031,0.0,37,52,69,69,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=368,2,0,53,53.65522949999857,52.97779200000008,54.33266699999706,29256.0,0.03309686780262866,0.0,54,54,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=369,3,0,39,52.99273633333357,38.71779199999992,81.0319590000006,25363.333333333332,0.04964530170394299,0.0,39,39,81,81,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=37,2,0,31,31.29370850000157,30.74091700000281,31.846500000000333,25207.0,0.03309686780262866,0.0,32,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=370,4,0,47,48.30451025000038,30.67162500000009,64.97991700000227,25627.5,0.06619373560525732,0.0,51,51,65,65,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=371,5,0,64,71.74104999999926,38.291833000002384,114.29808399999786,25333.4,0.08274216950657165,0.0,64,83,83,110,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=372,2,0,33.176875000002326,48.415270500001384,33.176875000002326,63.65366600000044,25264.5,0.03309686780262866,0.0,64,64,64,64,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=373,1,0,67.5146669999993,67.5146669999993,67.5146669999993,67.5146669999993,26611.0,0.01654843390131433,0.0,68,68,68,68,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=374,3,0,50,45.91151366666798,36.52500000000103,50.963791000000924,26633.666666666668,0.04964530170394299,0.0,50,50,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=375,6,0,43,56.58621516666873,31.94716700000022,97.9106660000042,26982.833333333332,0.09929060340788598,0.0,54,54,79,79,98,98,98,98,98,98,98
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=376,7,0,44,42.73672614285598,28.784958000002803,62.345082999998525,25794.285714285714,0.11583903730920031,0.0,44,46,46,46,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=377,5,0,35,42.8439915999995,28.6315419999994,86.26312499999855,27748.6,0.08274216950657165,0.0,35,36,36,86,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=379,4,0,40,51.284990000000974,39.277624999996874,69.18345900000133,26941.0,0.06619373560525732,0.0,56,56,69,69,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=38,3,0,34,34.852388999999796,30.48729200000011,40.14529199999828,28325.0,0.04964530170394299,0.0,34,34,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=380,6,0,48,57.00264583333296,28.970125000000735,98.5197090000014,26719.166666666668,0.09929060340788598,0.0,60,60,64,64,99,99,99,99,99,99,99
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=381,4,0,47,59.83380199999999,33.682875000003776,94.28079099999565,26043.5,0.06619373560525732,0.0,64,64,94,94,94,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=382,1,0,59.66687499999779,59.66687499999779,59.66687499999779,59.66687499999779,26444.0,0.01654843390131433,0.0,60,60,60,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=383,4,0,34,37.20945849999957,33.53329099999769,43.594917000000066,25966.75,0.06619373560525732,0.0,37,37,44,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=384,5,0,55,80.5798418000009,33.783624999998096,196.50508400000177,25160.6,0.08274216950657165,0.0,55,70,70,200,200,200,200,200,200,200,200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=385,2,0,38,49.848770499999695,37.54570799999968,62.15183299999971,27184.0,0.03309686780262866,0.0,62,62,62,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=386,5,0,40,47.242175199999714,30.071291999998806,82.45516699999999,25113.0,0.08274216950657165,0.0,40,45,45,82,82,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=387,5,0,46,49.84119980000061,30.71262500000005,85.80904100000097,26862.6,0.08274216950657165,0.0,46,56,56,86,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=388,7,0,40,40.89349399999901,24.99308399999478,61.48849999999939,26647.285714285714,0.11583903730920031,0.0,40,46,46,46,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=389,4,0,41.04566699999879,43.76785449999954,41.04566699999879,49.16437500000015,26159.75,0.06619373560525732,0.0,44,44,49,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=39,4,0,35,42.68912474999986,30.805499999999597,57.846540999999974,26551.75,0.06619373560525732,0.0,47,47,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=390,3,0,44,46.38326399999926,43.18124999999995,52.15966699999797,25857.0,0.04964530170394299,0.0,44,44,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=391,3,0,56,59.23138866666762,38.54933299999974,83.43591700000275,25430.333333333332,0.04964530170394299,0.0,56,56,83,83,83,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=392,3,0,53,77.45130566666347,31.311290999994412,147.92166699999854,26788.333333333332,0.04964530170394299,0.0,53,53,150,150,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=393,4,0,56,79.96092699999902,34.38500000000033,123.80474999999791,24953.25,0.06619373560525732,0.0,110,110,120,120,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=394,6,0,41,45.05302083333351,29.08804099999962,62.64083399999976,25835.666666666668,0.09929060340788598,0.0,44,44,55,55,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=395,4,0,34,46.23232300000257,30.92933299999956,70.56770900000231,25186.25,0.06619373560525732,0.0,49,49,71,71,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=396,6,0,35,46.66255583333349,32.86679199999965,64.9914580000015,27096.0,0.09929060340788598,0.0,50,50,63,63,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=397,2,0,38,39.41935450000145,37.90429200000034,40.934417000002554,25592.5,0.03309686780262866,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=398,3,0,63,73.20677733333387,41.55925000000238,115.17441600000211,27970.333333333332,0.04964530170394299,0.0,63,63,120,120,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=399,1,0,46.30516599999979,46.30516599999979,46.30516599999979,46.30516599999979,22893.0,0.01654843390131433,0.0,46,46,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=40,4,0,40,46.30884375000033,34.16045799999878,67.27441700000014,26501.75,0.06619373560525732,0.0,44,44,67,67,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=400,4,0,44,44.5978857500009,32.69554199999902,52.14924999999937,27346.75,0.06619373560525732,0.0,49,49,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=401,1,0,27.454999999996232,27.454999999996232,27.454999999996232,27.454999999996232,26487.0,0.01654843390131433,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=402,1,0,59.69791699999405,59.69791699999405,59.69791699999405,59.69791699999405,24923.0,0.01654843390131433,0.0,60,60,60,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=404,7,0,40,49.31148814285535,30.759624999994628,93.63987500000093,26761.428571428572,0.11583903730920031,0.0,40,48,61,61,94,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=405,3,0,31,36.062346999997885,28.850332999994066,48.68904199999946,25830.666666666668,0.04964530170394299,0.0,31,31,49,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=406,4,0,35,42.35700024999956,26.264042000001098,60.80629199999521,26822.75,0.06619373560525732,0.0,47,47,61,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=407,3,0,52,71.87527800000144,44.27112500000163,119.50520899999972,27607.666666666668,0.04964530170394299,0.0,52,52,120,120,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=408,4,0,39,53.008708500001056,28.48200000000034,99.6742920000031,26546.5,0.06619373560525732,0.0,45,45,100,100,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=409,4,0,43,45.93022899999877,32.7009579999995,54.24029199999936,25873.25,0.06619373560525732,0.0,54,54,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=41,2,0,34.30774999999642,53.63066700000019,34.30774999999642,72.95358400000396,25258.5,0.03309686780262866,0.0,73,73,73,73,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=410,4,0,34,46.64482299999939,33.1526249999996,71.51474999999863,24867.0,0.06619373560525732,0.0,48,48,72,72,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=411,8,0,43,45.2190677500004,34.53545900000066,63.089874999999296,26932.125,0.13238747121051464,0.0,44,47,50,50,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=412,4,0,39,50.14255199999784,34.56350000000086,76.1665409999992,26070.75,0.06619373560525732,0.0,51,51,76,76,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=413,4,0,38,49.66520799999952,32.309665999996184,77.88525000000135,26047.5,0.06619373560525732,0.0,51,51,78,78,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=414,6,0,41,47.158750166665335,32.124166999999204,65.6024169999938,26827.166666666668,0.09929060340788598,0.0,47,47,58,58,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=415,5,0,38,43.460441599999555,36.48466700000341,61.3104999999976,25480.4,0.08274216950657165,0.0,38,44,44,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=416,2,0,32,33.90993700000067,31.74591599999843,36.073958000002904,24865.5,0.03309686780262866,0.0,36,36,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=417,5,0,46,42.69618319999822,27.238916999998253,57.599332999998865,26300.0,0.08274216950657165,0.0,46,47,47,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=418,5,0,37,39.61383319999996,36.29366699999892,47.90350000000387,26996.0,0.08274216950657165,0.0,37,41,41,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=419,3,0,39,52.192347333332854,30.203042000000124,87.35850000000056,27880.333333333332,0.04964530170394299,0.0,39,39,87,87,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=42,5,0,36,40.212491400000516,32.114791000001475,61.7361669999994,28025.0,0.08274216950657165,0.0,36,38,38,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=420,5,0,50,45.79945839999908,28.097457999997744,62.110541999999214,25675.0,0.08274216950657165,0.0,50,53,53,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=421,3,0,47.22858299999899,50.20995833333212,47.22858299999899,56.04662499999691,26108.0,0.04964530170394299,0.0,47,47,56,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=422,3,0,51,51.19090266666593,31.38474999999996,71.67708299999731,25415.666666666668,0.04964530170394299,0.0,51,51,72,72,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=423,2,0,51.00479200000052,52.86635450000077,51.00479200000052,54.727917000001014,25441.5,0.03309686780262866,0.0,55,55,55,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=424,5,0,33,38.36263320000057,25.514499999999884,66.6783329999987,26549.0,0.08274216950657165,0.0,33,38,38,67,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=425,6,0,52,65.33247233333276,43.37062499999966,87.74720899999977,26278.0,0.09929060340788598,0.0,80,80,83,83,88,88,88,88,88,88,88
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=426,6,0,43,45.76806949999965,37.491415999999944,54.39716699999941,27002.333333333332,0.09929060340788598,0.0,44,44,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=427,3,0,30,31.7961526666668,24.24704199999894,40.65850000000104,26212.0,0.04964530170394299,0.0,30,30,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=428,6,0,47,45.22020816666602,29.697083999998597,54.00933300000332,27290.666666666668,0.09929060340788598,0.0,47,47,48,48,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=429,6,0,43,44.8283473333344,33.75054199999994,53.343750000003354,25441.833333333332,0.09929060340788598,0.0,50,50,52,52,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=43,4,0,50,51.10505224999784,39.17491600000034,59.65470900000014,26443.5,0.06619373560525732,0.0,56,56,60,60,60,60,60,60,60,60,60
